"","Pstd","H","Hstd","Diststd","meandVstd","Int_diff_mean","Int_err_mean","Int_diff_sd","Int_err_sd","Int_diff_0.025quant","Int_diff_0.975quant","Int_err_0.025quant","Int_err_0.975quant"
"3739",0.37,20.5,-2.68525400987961,-1.45443434410704e-17,-4.0206860982315e-17,0.478816477955086,-1.50318370825829,0.107735142464256,0.107735142464256,0.274123091238305,0.700857534940519,-1.72803013684729,-1.2755709034647
"3740",0.37,21,-2.63866545276964,-1.45443434410704e-17,-4.0206860982315e-17,0.47905050640918,-1.49908969490692,0.107174992027213,0.107174992027213,0.275492509135771,0.700102874905638,-1.72128407344405,-1.27422556920967
"3741",0.37,21.5,-2.59207689565967,-1.45443434410704e-17,-4.0206860982315e-17,0.47925930828711,-1.49504966478437,0.106634710641054,0.106634710641054,0.27679832386765,0.699357092781829,-1.71466670638041,-1.27285572129263
"3742",0.37,22,-2.5454883385497,-1.45443434410704e-17,-4.0206860982315e-17,0.479442879433163,-1.49106364403766,0.106113820534101,0.106113820534101,0.278039274256923,0.698623527792513,-1.70816077764086,-1.27146293267627
"3743",0.37,22.5,-2.49889978143972,-1.45443434410704e-17,-4.0206860982315e-17,0.479601314102268,-1.48713163448668,0.105611888750846,0.105611888750846,0.27922394464404,0.697899713396834,-1.70178873489437,-1.27004796950502
"3744",0.37,23,-2.45231122432975,-1.45443434410704e-17,-4.0206860982315e-17,0.479734562813938,-1.48325364520679,0.10512837035555,0.10512837035555,0.280349481902651,0.697174028307343,-1.6956083978319,-1.26861184835613
"3745",0.37,23.5,-2.40572266721978,-1.45443434410704e-17,-4.0206860982315e-17,0.479842592873693,-1.47942968419597,0.104662697577568,0.104662697577568,0.281416162016182,0.696453077201286,-1.68954477841901,-1.26715569924142
"3746",0.37,24,-2.35913411010981,-1.45443434410704e-17,-4.0206860982315e-17,0.479925408168227,-1.47565975697239,0.104214362995739,0.104214362995739,0.282424667580794,0.695736803496121,-1.68359777197895,-1.26568071697091
"3747",0.37,24.5,-2.31254555299984,-1.45443434410704e-17,-4.0206860982315e-17,0.479983012479438,-1.47194386624644,0.103782859099411,0.103782859099411,0.28337569374208,0.695024871575033,-1.67776716757213,-1.26418815750524
"3748",0.37,25,-2.26595699588987,-1.45443434410704e-17,-4.0206860982315e-17,0.480015405762548,-1.46828201271224,0.103367683984303,0.103367683984303,0.284269935466145,0.694316801160018,-1.67205264209884,-1.26267933396649
"3749",0.37,25.5,-2.21936843877989,-1.45443434410704e-17,-4.0206860982315e-17,0.480022594758875,-1.46467419418628,0.102968327360705,0.102968327360705,0.28510816220531,0.693638201210841,-1.66645375516178,-1.26115561212797
"3750",0.37,26,-2.17277988166992,-1.45443434410704e-17,-4.0206860982315e-17,0.480004582852101,-1.46112040382714,0.10258428551127,0.10258428551127,0.285891142576756,0.692970370043256,-1.66097104016666,-1.25961683935152
"3751",0.37,26.5,-2.12619132455995,-1.45443434410704e-17,-4.0206860982315e-17,0.479961373152386,-1.4576206360372,0.102215057794707,0.102215057794707,0.286619664148932,0.692301355483233,-1.65560404380776,-1.25806630565395
"3752",0.37,27,-2.07960276744998,-1.45443434410704e-17,-4.0206860982315e-17,0.479892977704431,-1.45417488137231,0.101860155227433,0.101860155227433,0.287294535020196,0.691630686059397,-1.65035172434623,-1.25650593394271
"3753",0.37,27.5,-2.03301421034001,-1.45443434410704e-17,-4.0206860982315e-17,0.479799397571111,-1.45078312751271,0.101519086508723,0.101519086508723,0.287909898718393,0.690957770857758,-1.6452130471245,-1.25493729853746
"3754",0.37,28,-1.98642565323004,-1.45443434410704e-17,-4.0206860982315e-17,0.479680626775634,-1.44744536716474,0.101191364145951,0.101191364145951,0.288445746826973,0.6902871060195,-1.64017530594848,-1.25336153099939
"3755",0.37,28.5,-1.93983709612007,-1.45443434410704e-17,-4.0206860982315e-17,0.479536662244301,-1.44416157875277,0.100876518277573,0.100876518277573,0.288920912169513,0.689611321782572,-1.63524358134851,-1.25177990561828
"3756",0.37,29,-1.89324853901009,-1.45443434410704e-17,-4.0206860982315e-17,0.479367518068768,-1.44093173894891,0.100574058359143,0.100574058359143,0.289348591924513,0.688930201725741,-1.63048461318349,-1.25019412987028
"3757",0.37,29.5,-1.84665998190012,-1.45443434410704e-17,-4.0206860982315e-17,0.479173191048909,-1.43775582761646,0.100283513582349,0.100283513582349,0.289729428217278,0.688243223880383,-1.62582648295536,-1.24860582301283
"3758",0.37,30,-1.80007142479015,-1.45443434410704e-17,-4.0206860982315e-17,0.478953681120035,-1.43463382203041,0.100004424917595,0.100004424917595,0.290064075747447,0.687549848599662,-1.62126878815929,-1.24701661441428
"3759",0.37,30.5,-1.75348286768018,-1.45443434410704e-17,-4.0206860982315e-17,0.478708989208618,-1.43156569771757,0.0997363445490133,0.0997363445490133,0.290353196853708,0.68684951582757,-1.61681096736713,-1.24542813759598
"3760",0.37,31,-1.70689431057021,-1.45443434410704e-17,-4.0206860982315e-17,0.478439117681119,-1.42855142870326,0.0994788312116903,0.0994788312116903,0.290597466442688,0.686141642405929,-1.61245231846027,-1.24384202462704
"3761",0.37,31.5,-1.66030575346024,-1.45443434410704e-17,-4.0206860982315e-17,0.478144067814587,-1.42559098769454,0.0992314555384712,0.0992314555384712,0.290797558340184,0.685425630051559,-1.6081920165135,-1.24225990088419
"3762",0.37,32,-1.61371719635026,-1.45443434410704e-17,-4.0206860982315e-17,0.477823840738396,-1.4226843461589,0.0989937989195154,0.0989937989195154,0.290954145884911,0.684700872479946,-1.60402913123738,-1.24068338011305
"3763",0.37,32.5,-1.56712863924029,-1.45443434410704e-17,-4.0206860982315e-17,0.477478437446682,-1.41983147464933,0.098765454073938,0.098765454073938,0.291067898903616,0.683966761294126,-1.59996264412289,-1.23911405977225
"3764",0.37,33,-1.52054008213032,-1.45443434410704e-17,-4.0206860982315e-17,0.477107858810084,-1.41703234325274,0.0985460255936538,0.0985460255936538,0.291139480851998,0.683222690950128,-1.5959914649653,-1.23755351659487
"3765",0.37,33.5,-1.47395152502035,-1.45443434410704e-17,-4.0206860982315e-17,0.476712105586457,-1.41428692167092,0.0983351304603756,0.0983351304603756,0.291169546110151,0.682468062948536,-1.59211444801019,-1.23600330228744
"3766",0.37,34,-1.42736296791038,-1.45443434410704e-17,-4.0206860982315e-17,0.476291178431666,-1.41159518066591,0.0981323985361136,0.0981323985361136,0.291158737438008,0.681702289378915,-1.58832820416841,-1.23446420424042
"3767",0.37,34.5,-1.38077441080041,-1.45443434410704e-17,-4.0206860982315e-17,0.475845077909294,-1.40895709266862,0.0979374730292466,0.0979374730292466,0.29110768358057,0.680924795921797,-1.5846241386869,-1.23293606343584
"3768",0.37,35,-1.33418585369043,-1.45443434410704e-17,-4.0206860982315e-17,0.47537380450001,-1.40637261982651,0.0977500109353435,0.0977500109353435,0.29101699702703,0.680135024395813,-1.58100707821896,-1.23142264218395
"3769",0.37,35.5,-1.28759729658046,-1.45443434410704e-17,-4.0206860982315e-17,0.474877358665241,-1.40384173020514,0.0975696864710637,0.0975696864710637,0.290887143548331,0.679332000507192,-1.57750065519905,-1.22992533035409
"3770",0.37,36,-1.24100873947049,-1.45443434410704e-17,-4.0206860982315e-17,0.474355740796978,-1.40136439237834,0.0973961883147326,0.0973961883147326,0.290718324451036,0.678514275405568,-1.57410914848939,-1.22844548235582
"3771",0.37,36.5,-1.19442018236052,-1.45443434410704e-17,-4.0206860982315e-17,0.473808970355492,-1.39894057709512,0.0972292336886141,0.0972292336886141,0.290511279283293,0.677682256097632,-1.57079974673565,-1.22698442296116
"3772",0.37,37,-1.14783162525055,-1.45443434410704e-17,-4.0206860982315e-17,0.473237036185057,-1.39657025425996,0.0970685252583655,0.0970685252583655,0.290266579651877,0.676835490362715,-1.56757185042961,-1.2255434189708
"3773",0.37,37.5,-1.10124306814058,-1.45443434410704e-17,-4.0206860982315e-17,0.472639928831213,-1.39425339434294,0.0969137833461601,0.0969137833461601,0.289984766735283,0.675973545853156,-1.56442481069978,-1.22412370823508
"3774",0.37,38,-1.05465451103061,-1.45443434410704e-17,-4.0206860982315e-17,0.47201764857923,-1.39198996669449,0.0967647557781663,0.0967647557781663,0.289666351824711,0.675096076297518,-1.56135691536626,-1.22273021476643
"3775",0.37,38.5,-1.00806595392063,-1.45443434410704e-17,-4.0206860982315e-17,0.471370195676116,-1.38977994510014,0.0966212065987124,0.0966212065987124,0.289311813965668,0.674202749759265,-1.55836930761727,-1.22136067679071
"3776",0.37,39,-0.961477396810662,-1.45443434410704e-17,-4.0206860982315e-17,0.470697568617106,-1.38762330221727,0.0964829238790051,0.0964829238790051,0.288923367018866,0.67329488653208,-1.55546121297447,-1.2200160946874
"3777",0.37,39.5,-0.914888839700691,-1.45443434410704e-17,-4.0206860982315e-17,0.469999778137857,-1.38552001153619,0.0963497066422572,0.0963497066422572,0.288500175503323,0.67237085361189,-1.55263188365845,-1.21869739723918
"3778",0.37,40,-0.868300282590719,-1.45443434410704e-17,-4.0206860982315e-17,0.469276815923811,-1.38347004741177,0.0962213591231343,0.0962213591231343,0.288042465563677,0.67143019041606,-1.54988060785852,-1.2174054387815
"3779",0.37,40.5,-0.821711725480748,-1.45443434410704e-17,-4.0206860982315e-17,0.468528681412265,-1.38147338508543,0.0960977126882521,0.0960977126882521,0.287550521311082,0.670472614771623,-1.54720671801938,-1.21614099637574
"3780",0.37,41,-0.775123168370776,-1.45443434410704e-17,-4.0206860982315e-17,0.467755374770998,-1.37953000063039,0.0959786162217464,0.0959786162217464,0.287024597767819,0.669497875759641,-1.54460959813141,-1.21490476701387
"3781",0.37,41.5,-0.728534611260805,-1.45443434410704e-17,-4.0206860982315e-17,0.466956896160999,-1.37763987106759,0.0958639361927145,0.0958639361927145,0.28646491899231,0.668505750233061,-1.54208865679585,-1.21369729434898
"3782",0.37,42,-0.681946054150833,-1.45443434410704e-17,-4.0206860982315e-17,0.466133245740672,-1.37580297975002,0.0957535568319907,0.0957535568319907,0.285871676929784,0.667496043393007,-1.5396402898973,-1.21251451670608
"3783",0.37,42.5,-0.635357497040861,-1.45443434410704e-17,-4.0206860982315e-17,0.465284423669745,-1.37401929996561,0.0956473802957492,0.0956473802957492,0.285245030366478,0.66646858928531,-1.53726556871616,-1.21136144438077
"3784",0.37,43,-0.58876893993089,-1.45443434410704e-17,-4.0206860982315e-17,0.464410430112505,-1.37228881253227,0.0955453268169772,0.0955453268169772,0.284585103977326,0.665423251228717,-1.53496444499979,-1.21023845879714
"3785",0.37,43.5,-0.542180382820918,-1.45443434410704e-17,-4.0206860982315e-17,0.463511265240915,-1.37061149589447,0.0954473348446127,0.0954473348446127,0.283891987457866,0.664359922170163,-1.53273691096991,-1.20914582363217
"3786",0.37,44,-0.495591825710947,-1.45443434410704e-17,-4.0206860982315e-17,0.462586929237511,-1.36898733045941,0.0953533611708064,0.0953533611708064,0.283165734747053,0.6632785250034,-1.53058300904396,-1.20808371467714
"3787",0.37,44.5,-0.449003268600975,-1.45443434410704e-17,-4.0206860982315e-17,0.461637422297987,-1.36741630152515,0.0952633810467107,0.0952633810467107,0.282406363320518,0.662179012826794,-1.52850284025498,-1.20705223953966
"3788",0.37,45,-0.402414711491004,-1.45443434410704e-17,-4.0206860982315e-17,0.460662744633566,-1.36589839292409,0.0951773882866997,0.0951773882866997,0.281613853561895,0.66106136916989,-1.52649656983,-1.20604450406591
"3789",0.37,45.5,-0.355826154381032,-1.45443434410704e-17,-4.0206860982315e-17,0.459662896473124,-1.36443358957312,0.0950953953612769,0.0950953953612769,0.280788148204187,0.65992560818372,-1.52456443374089,-1.20506720112762
"3790",0.37,46,-0.30923759727106,-1.45443434410704e-17,-4.0206860982315e-17,0.458637878065083,-1.36302187752624,0.0950174334783703,0.0950174334783703,0.279929151838754,0.658771774799134,-1.52272905799857,-1.20412037381875
"3791",0.37,46.5,-0.262649040161089,-1.45443434410704e-17,-4.0206860982315e-17,0.457587689679023,-1.36166324403119,0.0949435526528991,0.0949435526528991,0.279036730494667,0.65759994486453,-1.52096898262158,-1.20320374328009
"3792",0.37,47,-0.216060483051117,-1.45443434410704e-17,-4.0206860982315e-17,0.456512331607093,-1.3603576775887,0.0948738217642016,0.0948738217642016,0.278110711278096,0.656410225248612,-1.51928272768576,-1.20231692652262
"3793",0.37,47.5,-0.169471925941146,-1.45443434410704e-17,-4.0206860982315e-17,0.455411804165151,-1.35910516801113,0.0948083286008688,0.0948083286008688,0.277150882087959,0.655202753939162,-1.51767089926151,-1.20145943588495
"3794",0.37,48,-0.122883368831174,-1.45443434410704e-17,-4.0206860982315e-17,0.454286107693744,-1.35790570673314,0.094747179892416,0.094747179892416,0.276156991390642,0.65397770010816,-1.51613419038155,-1.20063067874953
"3795",0.37,48.5,-0.0762948117212026,-1.45443434410704e-17,-4.0206860982315e-17,0.453135242558814,-1.35675928617701,0.0946905013271166,0.0946905013271166,0.275128748070487,0.652735264170725,-1.51467338115268,-1.19982995738512
"3796",0.37,49,-0.0297062546112311,-1.45443434410704e-17,-4.0206860982315e-17,0.451959209152209,-1.3556659002718,0.0946384375549956,0.0946384375549956,0.274065821351483,0.651475677826443,-1.51328934229695,-1.19905646917923
"3797",0.37,49.5,0.0168823024987405,-1.45443434410704e-17,-4.0206860982315e-17,0.450758007891906,-1.35462554452587,0.0945911521752257,0.0945911521752257,0.272967840795673,0.650199204087524,-1.51198303675396,-1.19830930710577
"3798",0.37,50,0.0634708596087121,-1.45443434410704e-17,-4.0206860982315e-17,0.449531639222024,-1.35363821592182,0.0945488277066965,0.0945488277066965,0.271834396382015,0.648906137293363,-1.51075552022744,-1.19758746047821
"3799",0.37,50.5,0.110059416718684,-1.45443434410704e-17,-4.0206860982315e-17,0.448280103612548,-1.35270391290022,0.0945116655406014,0.0945116655406014,0.270665038673664,0.647596803115972,-1.50960794160076,-1.19688981605307
"3800",0.37,51,0.156647973828655,-1.45443434410704e-17,-4.0206860982315e-17,0.447003401558798,-1.35182263531996,0.0944798858737728,0.0944798858737728,0.269459279081239,0.646271558558402,-1.50854154283696,-1.19621515948792
"3801",0.37,51.5,0.203236530938627,-1.45443434410704e-17,-4.0206860982315e-17,0.445701533580578,-1.35099438439307,0.0944537276213217,0.0944537276213217,0.268216590220079,0.644930791930148,-1.50755765835186,-1.19556217719781
"3802",0.37,52,0.249825088048598,-1.45443434410704e-17,-4.0206860982315e-17,0.444374500221031,-1.35021916259246,0.0944334483070354,0.0944334483070354,0.266936406390028,0.643574922832317,-1.50665771383487,-1.19492945862617
"3803",0.37,52.5,0.29641364515857,-1.45443434410704e-17,-4.0206860982315e-17,0.443022302045111,-1.34949697353185,0.0944193239300049,0.0944193239300049,0.265618124165576,0.642204402115152,-1.50584322449406,-1.19431549897137
"3804",0.37,53,0.343002202268541,-1.45443434410704e-17,-4.0206860982315e-17,0.441644939638479,-1.34882782181875,0.0944116493245507,0.0944116493245507,0.26426081651796,0.640819225476092,-1.50511579269394,-1.19371870239884
"3805",0.37,53.5,0.389590759378513,-1.45443434410704e-17,-4.0206860982315e-17,0.440242413602867,-1.34821171288376,0.0944107364259092,0.0944107364259092,0.262864091512896,0.639420379047055,-1.50447710494889,-1.19313738576782
"3806",0.37,54,0.436179316488485,-1.45443434410704e-17,-4.0206860982315e-17,0.438814724555068,-1.34764865278836,0.0944169152205944,0.0944169152205944,0.261427444078849,0.638008763907366,-1.50392892823473,-1.19256978291112
"3807",0.37,54.5,0.482767873598456,-1.45443434410704e-17,-4.0206860982315e-17,0.43736187312385,-1.34713864802042,0.0944305337207821,0.0944305337207821,0.259950134881416,0.636584977276432,-1.50347310557051,-1.19201404949366
"3808",0.37,55,0.529356430708428,-1.45443434410704e-17,-4.0206860982315e-17,0.435883859945508,-1.34668170528403,0.0944519573269574,0.0944519573269574,0.258431389731552,0.635149645494083,-1.50311155082186,-1.19146826848471
"3809",0.37,55.5,0.575944987818399,-1.45443434410704e-17,-4.0206860982315e-17,0.434380685660561,-1.34627783129305,0.0944815692094889,0.0944815692094889,0.256870034609788,0.63370276451955,-1.50284624266757,-1.19093045626476
"3810",0.37,56,0.622533544928371,-1.45443434410704e-17,-4.0206860982315e-17,0.432852350906501,-1.34592703257976,0.0945197686803026,0.0945197686803026,0.255265191045795,0.632244918182778,-1.5026792176642,-1.19039856939489
"3811",0.37,56.5,0.669122102038342,-1.45443434410704e-17,-4.0206860982315e-17,0.431298856311596,-1.34562931532441,0.0945669709453755,0.0945669709453755,0.253616185095408,0.630777143491979,-1.50261256233361,-1.18987051205693
"3812",0.37,57,0.715710659148314,-1.45443434410704e-17,-4.0206860982315e-17,0.429720202489305,-1.34538468521541,0.0946236074788178,0.0946236074788178,0.251922127276229,0.629300168575924,-1.50264840418443,-1.18934414417207
"3813",0.37,57.5,0.762299216258286,-1.45443434410704e-17,-4.0206860982315e-17,0.428116390029577,-1.34519314734369,0.0946901251960239,0.0946901251960239,0.250182106211733,0.627814751476031,-1.50278890156607,-1.18881729019408
"3814",0.37,58,0.808887773368257,-1.45443434410704e-17,-4.0206860982315e-17,0.426487419489581,-1.34505470613289,0.0947669859409379,0.0947669859409379,0.24839519165677,0.626321679819258,-1.50303623223472,-1.18828774855134
"3815",0.37,58.5,0.855476330478229,-1.45443434410704e-17,-4.0206860982315e-17,0.42483329138314,-1.34496936530424,0.0948546659288605,0.0948546659288605,0.246560437877487,0.624821770384624,-1.50339258049432,-1.18775330170645
"3816",0.37,59,0.9020648875882,-1.45443434410704e-17,-4.0206860982315e-17,0.423154006168715,-1.34493712787232,0.0949536551436097,0.0949536551436097,0.244676887442893,0.623315868587598,-1.50386012275442,-1.18720547744871
"3817",0.37,59.5,0.948653444698172,-1.45443434410704e-17,-4.0206860982315e-17,0.421449564235788,-1.34495799616681,0.095064456688196,0.095064456688196,0.242743575444235,0.621804847814833,-1.50444101132671,-1.18663849705478
"3818",0.37,60,0.995242001808143,-1.45443434410704e-17,-4.0206860982315e-17,0.419719965889469,-1.34503197197939,0.0951875860881749,0.0951875860881749,0.240759534197158,0.620289608609136,-1.50513735661802,-1.18605816753264
